0.9994767768928882, 0.007379428985001102
0.9986525343352827, -0.004763472844171446
0.9977848536753435, 0.010167061483075113
0.9974938142226097, -0.016809885137215153
0.9966394541654362, 0.00962524856206648
0.9962513783534198, -0.022325489506719975
0.9954070038329262, 0.007019391044421397
0.9950458276026944, -0.026960093307457633
0.9941863881505857, 0.006753844098496664
0.9937900820024345, -0.03255098995126415
0.99299196446457, 0.005359010189364799
0.9925826627079554, -0.03416221223755089
0.9917963555324298, 0.00397428001768807
0.9913900505702513, -0.04043978089974565
0.9907665126620946, 0.002485144558978858
0.9899796128635069, -0.046878866872610336
0.9895708519159162, 0.0015035276047257184
0.9887607005676731, -0.051185649730226546
0.9883374316893783, -0.00046488770760411136
0.9875417364578011, -0.05508931937041894
0.9871442920199974, -0.002638259924904185
0.9863257727045803, -0.05930798597927134
0.9859509833073169, -0.003496475270359678
0.9851732075907611, -0.0633156861799693
0.9847578756978723, -0.0059192737909408155
0.9839086397252418, -0.06770785117058153
0.9836819063515166, -0.007777759144412366
0.9826898699180132, -0.07312319537611267
0.9824701427737699, -0.010132124274002008
0.9814665356178542, -0.07756845125089651
0.9811889869214867, -0.01146459351136997
0.9803138439297416, -0.08355211773474558
0.9800064161677527, -0.012964129460661944
0.979009894434366, -0.08946948815667977
0.9787547459182382, -0.015719588237776083
0.9778191932631594, -0.09449493172453582
0.977674646669198, -0.01768631959386302
0.976596046788889, -0.10040147301248026
0.9764057843451602, -0.02024854969131895
0.9754150856853563, -0.10521297641648775
0.9752127000520328, -0.02285274915974078
0.9740196041007467, -0.025366248154242266
0.9740046842484387, -0.11193424164154875
0.9727494098320888, -0.02907983799519065
0.9727849118395703, -0.11876045620104358
0.9717093094013728, -0.031362375914285145
0.9716028590790196, -0.1242899791165677
0.9703915909730132, -0.13049911438777118
0.9704510650691193, -0.03363258209228115
0.9692445322573192, -0.13293587771690585
0.9692827673165297, -0.03564273361240411
0.9680755811852226, -0.039067965377097336
0.9677840647657621, -0.13964165054453637
0.9668824560885401, -0.04135471318679795
0.9662932916133448, -0.14742652473834617
0.9656492560716646, -0.045036359673177984
0.9650003463093881, -0.15474063138481586
0.9644857951595438, -0.0478326855953537
0.9637044582456354, -0.1588981620548109
0.9633176891188957, -0.05133435601994463
0.9624798690742381, -0.16509440858400493
0.962098660241476, -0.05473413413835759
0.9611135328861325, -0.17383219845589193
0.9608474937068444, -0.058118812165629086
0.9597078568895014, -0.060728500221100434
0.9598534996742091, -0.18060714302455882
0.958512545888081, -0.0644311313929633
0.9576524587604944, -0.18917550099143599
0.9573492533715845, -0.06853757527176607
0.9562861614329176, -0.1982156257763903
0.956157571943542, -0.07284495399082203
0.9551148662382164, -0.20453901100188943
0.9549622998026503, -0.07684992007575242
0.9537432709252306, -0.08024969819416516
0.9538407305404379, -0.21212994895160975
0.9525008998235885, -0.08626919408544964
0.9513170656316359, -0.225316958472205
0.9512819098066974, -0.08997130711693035
0.9500866635728248, -0.09417782981057266
0.9500395646120744, -0.23435902628359306
0.9488631689729852, -0.09737595416895206
0.9484102669985515, -0.24212359307541953
0.9476517114219016, -0.10211120673895024
0.9466856143912866, -0.25412630855447316
0.9463604246297936, -0.10752496413956081
0.9455144212054732, -0.26124332292677477
0.9450798341982027, -0.11325640636206402
0.9441511841445293, -0.26645898878247976
0.9438871812569436, -0.11921652336553779
0.9426945166575258, -0.12508593989509098
0.9424691061609641, -0.27809227664571323
0.9413740436653588, -0.13140606083618134
0.9411489751414495, -0.2870729448217997
0.9402107751128549, -0.1380017223558203
0.9391617642867522, -0.30123916194387057
0.9390113481337727, -0.14422371398525935
0.9381413062340913, -0.30665884557510315
0.9377880203103686, -0.1487193590122211
0.9369968497859423, -0.3145376789757377
0.9366803511354244, -0.15495595572368592
0.9356525541100048, -0.32204232018216206
0.9354619051659346, -0.16289075753811488
0.9343524629793697, -0.32804165717419775
0.934218557369672, -0.17052268039207452
0.9331815563899553, -0.3373883915303739
0.9329966919974968, -0.1771850848697072
0.9317854238914905, -0.1833942201409109
0.9318506610039985, -0.34552228878669866
0.930574199503579, -0.18994348218931534
0.9305199016298922, -0.35471435823876063
0.9291538568957516, -0.3657196599586552
0.9294300678184196, -0.20034897164915866
0.9281747399688428, -0.2091899686084433
0.9276276873532183, -0.37445395238296153
0.9269563976274295, -0.21793099685771922
0.9263679430045579, -0.38347625313876565
0.9257174106301593, -0.22725104698420773
0.9251967864124091, -0.39087796622087256
0.9245996701015342, -0.23572973428117439
0.9238664933646468, -0.40369805462974706
0.9234080557079039, -0.24516419628082753
0.9225002737581272, -0.4133428492408371
0.9222134830565283, -0.25461119080097716
0.9211691840695271, -0.4199650719318233
0.9209952961572296, -0.2645615587025243
0.9197771740254789, -0.2750158181258511
0.91990232861422, -0.43287724869064226
0.9185826531881415, -0.2848659258634243
0.9186190444540541, -0.4413371968855331
0.9173167821995608, -0.4501832854993242
0.9172155964610668, -0.29951181144440264
0.9161484426256404, -0.45976330516062225
0.9160048646303562, -0.3098931685159405
0.9147944300826899, -0.32258738767244677
0.9147290747694072, -0.4704147169994113
0.9134387057334514, -0.4780340934541142
0.9135578054817253, -0.33877299216695533
0.9121208791432871, -0.48915274578464074
0.9120984704970035, -0.3542896681754173
0.9108066077363457, -0.3700259616859163
0.9107812984291721, -0.4987981233036609
0.9096387988862169, -0.3837350124456824
0.9095303521042031, -0.5071857150446657
0.9082680325978427, -0.5159113841326096
0.9083179635196201, -0.401052526989083
0.9072524437694244, -0.5256588704664673
0.9070678834606027, -0.41617966783388916
0.9058623068028582, -0.4321266039148042
0.906017541661393, -0.534520469982703
0.9046081577226511, -0.45013842657047665
0.9045571241333727, -0.5416149591271352
0.9032667058740806, -0.5488513780252855
0.9033913304792307, -0.47231175847408013
0.9024417804005118, -0.48659786032710384
0.9017398426711105, -0.552188992251333
0.9014019600894402, -0.5091529830461489
0.9004487057696132, -0.5538343747928235
0.90047546957086, -0.5251996056356142
0.8997864890520187, -0.5534311690503316
